98,2266667683919	43,0366668701172	12,5799999237061	-0,42052486538887	1334,66666666667	863,073323567708
103,689998626709	44,8450002670288	12,5799999237061	-0,448534190654755	1342	996,157470703125
109,905000686646	48,5824995040894	12,5774998664856	-0,480460666120052	1352	1026,04501342773
116,073333740234	50,533332824707	12,5766665140788	-0,498317122459412	1358,66666666667	931,416666666667
124,227499008179	54,5599994659424	12,5749998092651	-0,547127038240433	1368	1451,97750854492
133,162502288818	56,960000038147	12,5699996948242	-0,601671054959297	1376	1491,22250366211
138,723337809245	59,6233329772949	12,5666666030884	-0,61848113934199	1382,66666666667	1006,25333658854
148,807498931885	63,5675010681152	12,5625002384186	-0,670534268021584	1392	1568,58248901367
158,422500610352	66,6599998474121	12,5600004196167	-0,695976778864861	1400	1605,78500366211
166,877498626709	69,4999980926514	12,5600004196167	-0,768263801932335	1408	1645,01501464844
174,213333129883	71,8199996948242	12,5533336003621	-0,774563372135162	1414,66666666667	1677,43001302083
187,51000213623	75,7424983978271	12,5500001907349	-0,851009637117386	1424	1719,93249511719
196,009999593099	77,6766662597656	12,5466667811076	-0,893480320771535	1430,66666666667	1750,00667317708
207,519996643066	82,6275005340576	12,5475001335144	-0,927981600165367	1440	1791,53997802734
216,465000152588	85,8950004577637	12,5425000190735	-0,993335023522377	1448	1830,09750366211
221,629994710286	87,8899993896484	12,539999961853	-1,02457741896311	1454,66666666667	1860,89335123698
231,13500213623	92,3924999237061	12,5324997901917	-1,09675723314285	1464	1903,51251220703
238,453333536784	93,2366663614909	12,5299997329712	-1,11759340763092	1470,66666666667	1930,32002766927
246,287502288818	95,6224994659424	12,5324997901917	-1,18153330683708	1478	1953,14001464844
261,654998779297	101,059999465942	12,5200004577637	-1,28463777899742	1488	1995,62249755859
272,749989827474	103,550000508626	12,5133336385091	-1,31680715084076	1494,66666666667	2023,97330729167
281,962501525879	108,930002212524	12,5100002288818	-1,36780077219009	1504	2062,99002075195
287,616668701172	110,659998575846	12,5133336385091	-1,43539071083069	1510,66666666667	2091,06998697917
294,822494506836	114,307500839233	12,5050001144409	-1,46988192200661	1518	2118,04992675781
306,712501525879	118,434999465942	12,4949998855591	-1,57715192437172	1528	2167,39996337891
320,076670328776	121,083335876465	12,4966665903727	-1,66637865702311	1534,66666666667	2195,26668294271
333,219993591309	126,280000686646	12,4849996566772	-1,73101419210434	1544	2233,48254394531
340,623331705729	129,196667989095	12,4799998601278	-1,7911418279012	1550,66666666667	2260,85335286458
353,6875	134,477500915527	12,4700000286102	-1,88035437464714	1560	2296,62750244141
366,559997558594	137,032501220703	12,4674999713898	-1,99877169728279	1568	2328,52001953125
374,473337809245	141,15000406901	12,4566666285197	-2,03648928801219	1574,66666666667	2336,30330403646
386,89249420166	145,752502441406	12,460000038147	-2,07058137655258	1584	2377,7275390625
396,046671549479	148,450002034505	12,4499998092651	-2,16474453608195	1590,66666666667	2413,49324544271
404,487495422363	152,384998321533	12,4424996376038	-2,23886060714722	1600	2446,95501708984
410,595001220703	154,557498931885	12,4374997615814	-2,3516451716423	1608	2477,90747070313
423,276662190755	158,603332519531	12,4266668955485	-2,46409551302592	1614,66666666667	2503,96663411458
437,987510681152	164,305000305176	12,4175000190735	-2,57066816091537	1624	2542,74749755859
448,339996337891	168,513331095378	12,4200000762939	-2,59090073903402	1630,66666666667	2566,46663411458
456,354995727539	173,212497711182	12,4099998474121	-2,69136500358582	1638	2577,22503662109
468,654998779297	178,027500152588	12,4049997329712	-2,84294354915619	1648	2583,30505371094
477,029998779297	181,293329874674	12,3933334350586	-2,92036326726278	1654,66666666667	2640,74007161458
489,627494812012	186,820003509521	12,3849999904633	-3,06233280897141	1664	2693,67010498047
500,679992675781	188,75	12,3833335240682	-3,04858867327372	1670,66666666667	2717,2900390625
509,540000915527	191,154998779297	12,3674998283386	-3,22144854068756	1678	2753,74749755859
521,72666422526	196,190002441406	12,3699998855591	-3,24454784393311	1686,66666666667	2754,45670572917
536,360000610352	201,209995269775	12,352499961853	-3,45430332422256	1696	2806,85748291016
550,575012207031	205,379997253418	12,3400001525879	-3,56478917598724	1704	2850,76745605469
563,256673177083	209,726669311523	12,3333333333333	-3,70159371693929	1710,66666666667	2873,44002278646
571,554992675781	214,915000915527	12,3249998092651	-3,77469462156296	1720	2907,42749023438
582,337493896484	216,917499542236	12,3224997520447	-3,83911865949631	1728	2927,25
593,710001627604	220,52333577474	12,3066670099894	-3,98125457763672	1734,66666666667	2953,943359375
609,197494506836	226,369998931885	12,3075003623962	-4,09107780456543	1744	2961,78002929688
630,240010579427	232,649998982747	12,2866665522257	-4,26158428192139	1750,66666666667	3000,6767578125
637,40251159668	240,097499847412	12,2849998474121	-4,29923057556152	1760	3045,50250244141
656,509994506836	243,652503967285	12,272500038147	-4,51370584964752	1768	3074,66998291016
672,916646321615	246,473332722982	12,2633336385091	-4,58446264266968	1774,66666666667	3103,42993164063
682,015014648438	250,622501373291	12,2525000572205	-4,72632968425751	1784	3131,58001708984
690,063334147135	254,450002034505	12,2466665903727	-4,8931237856547	1790,66666666667	3124,26334635417
702,897491455078	262,737495422363	12,2349998950958	-5,03614473342896	1800	3129,34002685547
711,282485961914	264,32250213623	12,2174999713898	-5,20730125904083	1808	3183,15002441406
714,643330891927	263,870005289714	12,2199999491374	-5,14042027791341	1814,66666666667	3213,60335286458
712,915008544922	265,317504882813	12,2125000953674	-5,23432230949402	1824	3234,66253662109
718,309997558594	270,230000813802	12,2133331298828	-5,27820253372192	1830,66666666667	3272,68668619792
740,435012817383	277,820007324219	12,1949999332428	-5,40771114826202	1838	3307,60247802734
764,239990234375	286,154998779297	12,1749999523163	-5,58674037456512	1848	3322,07501220703
